지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2016-11-27,4.6,.5,243,11.1,1325,2.42,,,,,.4,6.6,320,1318,4.4,320,1431,1.3,1092,3.4,54,1347,92.5,7.9,1018.7,1024.6,2355,1020.4,1345,1022.3,9.9,6.2,1200,1.31,5.66,,,,,,5.1,4.8,6.7,1.7,,,,,,,,,,.8,1.1,.4,
129,2016-11-28,3.4,-.7,756,6.5,1408,,,,,,,7.9,320,1519,5.8,290,1527,2.2,1921,-1.3,51,1541,71.6,5.6,1025.7,1032.3,2349,1024.6,1,1029.3,9.9,9,1200,1.5,8.63,,,,,,2,2,5.7,-2,,,,,,,,,,1.1,1.5,,
129,2016-11-29,1.5,-4.5,538,8.3,1302,,,,,,,5.5,360,1152,3.1,360,1222,1.1,917,-3.3,42,1420,73,4.8,1030.2,1035.2,1046,1032.2,1,1033.9,9.9,9.1,1200,1.45,8.72,,,,,,1,1,4,-6.9,,,,,,,,,,1.1,1.6,,
129,2016-11-30,6,.1,130,10.4,1313,.83,,,,,.2,4.5,200,1904,2.9,180,1859,1.2,1063,1.9,47,1159,76.9,7.2,1023.2,1033.6,224,1023.1,1549,1026.8,9.9,1.2,1100,.83,3.72,,,,,,7.6,6.4,7.7,1,,,,,,,,,,.8,1.1,.5,
129,2016-12-01,5.4,0,2356,9.9,1017,1.33,,,,,.3,10.6,320,1250,7.2,320,1334,3.1,2685,.2,38,1212,70.3,6.4,1024.7,1033,2328,1023.9,54,1028.3,9.8,7.2,1200,1.49,7.46,,,,,,3.6,2.8,7.1,-.9,,,,,,,,,,1.3,1.8,,
129,2016-12-02,.9,-5.4,638,8.1,1350,,,,,,,6.5,320,1317,3.8,320,1303,1,890,-1.6,54,1440,84.9,5.5,1028.6,1034.1,836,1030.7,2332,1032.3,9.8,9,1200,1.44,8.59,,,,,,0,0,3.7,-6.9,,,,,,,,,,.9,1.3,,
129,2016-12-03,2.4,-3.8,655,10.3,1423,,,,,,,4.7,50,1219,2.7,90,1156,.9,751,.3,60,1417,87.5,6.3,1023.7,1030.9,211,1023.4,2354,1027.3,9.8,8.8,1200,1.37,7.81,,,,,,3.3,1,4.7,-6.2,,,,,,,,,,.8,1.2,,
129,2016-12-04,5.1,-.7,16,9.9,1517,.83,,,,,.1,5.1,230,1523,3.5,200,1532,1,844,4.1,77,1254,94,8.3,1015.6,1023.5,21,1017,2310,1019.2,9.8,1.6,1300,.75,3.6,,,,,,7.8,6.1,8.1,-2.3,,,,,,,,,,.5,.7,.1,
129,2016-12-05,7.9,3.3,2400,12.5,1246,,,,,,,10.2,290,2013,6.9,290,2018,3.2,2726,5,62,2301,83.3,9,1015.9,1025.1,2352,1016,441,1019.4,9.8,3.2,1000,.9,4.77,,,,,,8,8,9.3,4,,,,,,,,,,1.1,1.6,,
129,2016-12-06,-.1,-5.4,2235,4.1,1417,,,,,,,9,320,25,5.4,320,27,2.2,1920,-7.8,29,1539,58.3,3.5,1023.8,1030.5,1026,1025.1,1,1027.5,9.8,9,1200,1.49,8.76,,,,,,.1,.1,3.3,-7.9,,,,,,,,,,1.1,1.5,.1,
129,2016-12-07,3.7,-5.1,9,10.6,1329,1.33,,,,,.1,6.7,320,1409,4.4,270,1349,1.7,1476,.9,57,1346,82.6,6.7,1018.4,1026.2,1,1020.1,1341,1022,9.8,4.1,1100,1.18,5.04,,,,,,3.6,3.6,5,-6.5,,,,,,,,,,.7,1,,
129,2016-12-08,3.4,-4.4,731,9.1,1403,6.17,,,,,5.4,6.4,250,1335,4.3,230,1352,1.7,1449,1.4,60,1405,88.4,6.9,1015.1,1023.7,1,1013.5,2328,1018.8,9.7,4.5,1100,1.34,5.95,,,,,,6.4,4.4,5.1,-6.6,,,,,,,,,,.9,1.2,9.6,
129,2016-12-09,3.7,-.9,2042,7.1,246,1.33,,,,,4.2,8.6,290,1236,5.9,290,1242,3,2613,-.8,52,1457,73,5.9,1018.1,1026.7,2329,1013.9,115,1021.8,9.7,7.2,1200,1.42,7.12,,,,,,4.6,4,6,-2.8,,,,,,,,,,1,1.4,,
129,2016-12-10,-.2,-5.4,742,4.8,1350,,,,,,,5.7,290,1523,3.7,320,1528,1.6,1406,-5.5,41,1231,69,4.1,1024.4,1029.5,2326,1026.4,1,1028.1,9.7,8.9,1200,1.45,8.57,,,,,,0,0,2.6,-7.4,,,,,,,,,,1,1.5,,
129,2016-12-11,-.6,-6.8,652,6.1,1509,,,,,,,4.5,50,935,2.9,360,1107,1.3,1090,-8.6,26,1620,57.5,3.2,1025.3,1031.4,904,1026.8,2334,1029,9.7,8.9,1200,1.45,8.55,,,,,,.9,0,1.2,-9.1,,,,,,,,,,1.2,1.7,,
129,2016-12-12,3.1,-5,111,9.5,1406,2,,,,,0,4.3,70,1012,2.7,50,917,1.4,1252,-3.7,38,1150,61.5,4.7,1020.6,1027.6,338,1021.9,2349,1024.3,9.7,2.9,1300,1.06,4.17,,,,,,7.5,6.3,4,-6.7,,,,,,,,,,.8,1.2,0,
129,2016-12-13,3,-1.4,406,7.4,1405,,,,,,,7.2,340,1609,4.8,340,1610,1.9,1650,-.4,63,1908,78.4,6,1016.8,1022.5,259,1018.6,1430,1020.5,9.7,1.5,1300,.99,4.21,,,,,,4.9,4,4.7,-3.3,,,,,,,,,,.7,1,,
129,2016-12-14,.4,-4,535,2.7,1230,,,,,,,7.3,320,950,5,320,1003,2.2,1933,-3.1,68,1234,77.6,4.9,1018.1,1024,2306,1019.5,129,1021.8,9.7,3.8,1200,1.26,4.92,,,,,,4.8,4.8,3.7,-6.1,,,,,,,,,,.7,.9,,
129,2016-12-15,-1.5,-3.6,2358,.6,1321,,,,,,,10.3,340,1330,6.6,320,1158,3.4,2937,-7.3,51,1318,65,3.6,1021.7,1027.7,2322,1023.6,425,1025.4,9.7,8.5,1200,1.43,8.14,,,,,,1.9,1.9,1.8,-7.5,,,,,,,,,,1,1.5,,
129,2016-12-16,-2.2,-9.3,708,2.1,1258,,,,,,,9.2,290,1210,5.4,290,1214,1.6,1402,-6.3,49,1145,74.5,3.9,1025.3,1031,943,1027.5,9,1029.1,9.7,8.1,1200,1.5,8.18,,,,,,3.5,3.5,1,-10.1,,,,,,,,,,.8,1.1,,
129,2016-12-17,3.4,-3.3,521,11.2,1337,,,,,,,8.1,250,1318,6,230,1147,1.6,1411,1.4,58,1411,88.1,6.8,1025.8,1031,2136,1027.7,34,1029.4,9.7,6.7,1200,1.29,6.59,,,,,,5.4,5.4,4.4,-4.7,,,,,,,,,,.9,1.2,,
129,2016-12-18,6.1,.8,207,11,1506,.67,,,,,0,5.2,140,1456,3.2,180,1532,1,859,3.8,64,1508,85.9,8,1025.7,1031.3,931,1027.3,2356,1029.4,9.7,.9,1400,.68,2.72,,,,,,8.3,8.1,6.7,-1.1,,,,,,,,,,.5,.8,.9,
129,2016-12-19,7.6,1.7,2201,14,1239,3.75,,,,,.9,6.6,180,1239,4.5,180,1408,1.4,1249,7.1,87,1248,97.3,10.3,1020.6,1027.4,1,1022.1,1412,1024.2,9.7,2.3,1200,.86,4.09,,,,,,7,6.6,8.8,.8,,,,,,,,,,.5,.8,,2.67
129,2016-12-20,6.4,2.3,149,12.5,1329,,,,,,,5.2,20,1205,3.3,20,1318,1.2,1070,4.9,63,1425,91.5,8.7,1023.9,1029.3,2041,1024.4,2,1027.5,9.7,8.4,1200,1.3,7.15,,,,,,3.9,2.6,7.9,.5,,,,,,,,,,.9,1.3,,6.83
129,2016-12-21,9.5,1.2,328,16.1,2328,9.83,,,,,40.4,12.2,180,2352,8.2,180,2353,2.2,1921,8.1,62,1240,91.9,11.2,1016.9,1028.5,51,1008.1,2358,1020.4,9.6,1.4,1100,.77,3.02,,,,,,9.1,6.3,8.4,-.3,,,,,,,,,,.6,.9,45.3,
129,2016-12-22,6.2,2.7,2359,15.4,1,10.83,,,,,6.9,11.3,230,155,7.5,180,2,4.9,4201,5.5,82,2138,95.5,9.3,1008.5,1016.7,2342,1006.6,307,1012.1,9.7,0,1000,.07,.4,,,,,,9.8,8.9,10.2,5.4,,,,,,,,,,.4,.5,2.5,
129,2016-12-23,.1,-1,2357,2.8,4,18.67,,,,,1.7,9.9,290,1517,6.6,290,329,3.9,3359,-1.5,76,2121,88.8,5.5,1018.6,1027.9,2345,1016.6,1,1022.3,9.7,.1,1300,.33,1.51,.5,958,.5,958,.6,9.6,9,4.4,.7,,,,,,,,,,.4,.5,1.2,
129,2016-12-24,-1.6,-3.2,2254,.5,1246,,,,,,,4.9,50,1349,2.7,340,3,1.4,1206,-3.8,75,1232,84.9,4.6,1027.4,1033.2,2217,1027.8,14,1031.1,9.7,1.7,1100,.86,4.4,,,,,,6.9,4.3,4,-3.2,,,,,,,,,,.5,.6,,
129,2016-12-25,.5,-4,752,5.4,1428,,,,,,,5.3,50,944,2.9,360,653,1.4,1193,-.9,70,1410,90.9,5.8,1026.5,1033.2,12,1027.7,1802,1030.2,9.7,5.4,1100,1.18,6.34,,,,,,4.6,.9,3.2,-4.5,,,,,,,,,,.6,.8,,
129,2016-12-26,2.8,.4,47,3.9,1126,8.17,,,,,1.3,5.4,340,2119,3.1,340,2128,1.2,1030,2.1,77,2125,95.5,7.1,1018.5,1028,1,1018.6,1736,1022.1,9.7,0,1200,.23,1.16,,,,,,9.5,6.8,5.9,2.3,,,,,,,,,,.3,.5,1.3,
129,2016-12-27,-.4,-4.6,2400,2.7,33,2,,,,,0,12,320,1156,7.7,290,1043,4,3425,-4.8,53,1612,72.8,4.4,1021.1,1029.9,2358,1019.4,54,1024.8,9.7,7.8,1200,1.43,7.73,,,,,,3,2.8,3.9,-4.6,,,,,,,,,,1,1.4,,
129,2016-12-28,-3.5,-9.1,705,2,1502,,,,,,,4.2,360,1311,2.6,360,1326,1,864,-7.1,45,1323,77.9,3.6,1027.2,1033.5,945,1029.8,1,1031,9.7,8.8,1200,1.44,8.39,,,,,,2.5,.5,.9,-10,,,,,,,,,,.8,1.2,1.4,
129,2016-12-29,-2.7,-6.6,2259,.4,527,2.33,,,,,1.4,10.4,320,1035,6.5,320,847,2.7,2345,-6.7,53,1152,75.6,3.8,1028.1,1034.9,2358,1027.9,500,1031.8,9.7,8.9,1200,1.47,8.1,1.8,558,1.8,558,1.8,1.6,1.6,1.9,-10.7,,,,,,,,,,.8,1.1,,
129,2016-12-30,-2.5,-9.1,624,2.9,1332,,,,,,,3.7,200,1431,2.6,230,1415,.8,714,-4.2,68,1321,89,4.6,1029.7,1035.5,737,1031.4,2219,1033.4,9.7,6.4,1100,1.53,7.6,,,,,,3.9,2.6,1.5,-12,,,,,,,,,,.6,.9,0,
129,2016-12-31,2.5,-.9,55,8.2,1405,1.17,,,,,0,5.5,230,1413,3.7,200,1430,1,865,1.5,72,1720,94,6.9,1026.6,1031.5,1,1028.8,1352,1030.3,9.7,4.9,1200,1.3,6.12,,,,,,7.5,7.1,3.7,-1.9,,,,,,,,,,.6,.8,,
