지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2021-11-09,6.8,5,400,10.1,1219,,,,,,15,11.5,290,1149,8.9,270,1150,3,2558,4,60,1146,83.6,8.1,1008.2,1015.1,1,1009.2,1724,1011.3,10.4,1.9,1100,1.19,5.33,,,,,,7.1,,8.7,2.4,11.6,11.4,12.3,13,,,,,,.8,1.2,15.3,
129,2021-11-10,6.3,4,502,9,1359,,,,,,8.1,10.5,290,1605,5.7,290,1446,1.7,1511,4.5,73,1330,89.1,8.5,1006,1010.6,2356,1007.6,1354,1009.1,10.4,1.1,1300,.86,3.67,,,,,,8.8,,9,4.3,11.2,10.6,11.4,12.1,,,,,,.8,1.1,6.1,
129,2021-11-11,7.3,2.3,607,12.2,1226,,,,,,3,11.3,320,1203,8,290,1203,3.1,2673,.5,36,1244,63.6,6.4,1009.5,1014.9,2157,1010.6,1,1012.6,10.3,5.5,1200,2.09,9.14,,,,,,5.9,,8.6,-.9,10.9,10.3,11,11.7,,,,,,1.8,2.6,3.6,
129,2021-11-12,6.3,2.7,2349,10.2,1303,,,,,,.6,8.5,270,1310,5.8,320,1313,1.9,1625,.8,47,1445,69.6,6.5,1014.9,1019.4,2129,1014.6,1,1018,10.3,4.4,1200,1.61,7.5,,,,,,5.3,,8.3,-.5,10.5,9.9,10.6,11.2,,,,,,1.1,1.6,0,
129,2021-11-13,7.1,.4,648,15.1,1357,,,,,,,7.1,250,1406,4.8,230,1408,1.1,939,3.6,47,1618,81.6,8,1015.8,1020.2,819,1017.6,1347,1018.9,10.3,8.1,1100,2.05,10.81,,,,,,2.1,,8.2,-2.6,10.3,9.6,10.3,10.9,,,,,,1.6,2.2,0,
129,2021-11-14,10.5,5.1,2335,17,1226,,,,,,0,6.6,230,1422,4.5,230,1422,1.2,1052,6.1,33,1305,78.3,9.5,1015.4,1020.3,2349,1017.4,454,1018.5,10.3,7.5,1200,1.89,10.64,,,,,,3.5,,10.2,.6,11.7,10.7,10.9,11.3,,,,,,1.8,2.6,,
129,2021-11-15,8.5,2.7,534,16.6,1304,,,,,,,4.5,250,1346,3,230,1608,.6,510,5.4,45,1243,83.9,9,1019,1023.7,2333,1020.1,134,1022.1,10.2,7.7,1200,1.97,10.08,,,,,,4.3,,9.2,-.5,11.3,10.3,10.9,11.3,,,,,,1.4,2,,
129,2021-11-16,7.1,2.6,616,14.4,1337,,,,,,,5.5,290,1459,4,290,1522,.9,760,2.7,34,1302,78.4,7.5,1022,1026.6,2149,1023.6,1,1025.1,10.2,9,1200,1.97,11.65,,,,,,.5,,8.3,-1.1,10.7,9.9,10.6,11.2,,,,,,1.8,2.5,,
129,2021-11-17,6.9,.6,701,14.5,1351,,,,,,,5,320,1545,4,320,1548,.7,619,2.4,28,1252,77.4,7.3,1021.1,1026.5,34,1021.6,2358,1024.2,10.2,7.7,1100,2,11.55,,,,,,3.3,,7.8,-3.3,10.2,9.4,10.1,10.7,,,,,,1.7,2.4,0,
129,2021-11-18,11.4,3.5,247,17.2,1321,,,,,,0,8.5,230,1351,6.5,230,1357,2.4,2078,8.7,60,1353,85.4,11.4,1015.6,1021.7,7,1017.1,1609,1018.7,10.1,6.7,1200,1.63,8.35,,,,,,5.4,,10,.2,11.4,10.3,10.6,10.9,,,,,,1.3,1.9,,
129,2021-11-19,12.2,7.7,2317,17.8,1414,,,,,,,5.6,230,1340,4.4,230,1344,1.7,1493,10.5,65,1419,90.5,12.7,1015.4,1020.2,2355,1017.3,1405,1018.5,10.1,5.3,1200,1.33,7.77,,,,,,3.6,,11.6,3.6,13,11.8,11.6,11.8,,,,,,1.1,1.6,,
129,2021-11-20,9.2,4.8,807,16.8,1326,,,,,,,3.4,360,1510,2.3,20,1517,.8,652,7.3,46,1341,89.4,10.3,1018,1022.4,1950,1019.9,217,1021.1,10.1,7.4,1200,1.87,9.76,,,,,,6,,10.3,2.3,12.5,11.4,11.7,12,,,,,,1.4,2,,
129,2021-11-21,9.9,5.8,306,14.7,1308,,,,,,5.1,12,290,2322,7.9,320,2328,1.5,1265,7.7,59,1338,87.3,10.6,1013.9,1021.2,331,1013.1,2123,1016.9,10.1,.7,1200,1.14,4.46,,,,,,8.9,,9.8,2.6,12.2,11.1,11.5,11.8,,,,,,1,1.4,8.2,
129,2021-11-22,4.4,.7,2309,8.3,1,,,,,,12,11.7,320,1209,8.9,320,1211,4.2,3632,.3,46,1318,76,6.3,1014.1,1020.2,2227,1014.3,443,1017.2,10,4.6,1100,1.79,8.2,,,,,,8.8,,6,-.2,10.5,10,10.9,11.4,,,,,,1.2,1.6,10.4,
129,2021-11-23,2,-.4,747,4.9,1959,,,,,,5.2,8.2,340,2019,5.9,320,2022,2.2,1866,-.9,64,1959,81.5,5.8,1016.1,1020.1,355,1018.1,2040,1019.3,10,2.2,1000,.8,5.02,,,,,,8.9,,4.1,-2.1,8.4,8,9.1,9.9,,,,,,.6,.9,3.7,
129,2021-11-24,4.8,-.3,745,11.7,1527,,,,,,,8.2,250,1137,5.8,270,1229,1.9,1610,.4,36,1622,75.8,6.3,1014.8,1019.9,148,1016.3,2329,1017.9,10,7.9,1100,1.6,9.07,,,,,,4.4,,6,-2.1,8.4,7.8,8.6,9.3,,,,,,1.5,2.1,0,
129,2021-11-25,7.2,.4,2355,13.1,1226,,,,,,0,8.7,320,1331,5.7,290,1337,1.5,1258,1.6,41,1358,69,6.9,1016.2,1023.3,2332,1015.6,326,1019.3,10,8.7,1200,1.85,10.27,,,,,,1.4,,6.8,-3.6,8.9,8.1,8.7,9.3,,,,,,1.5,2.2,,
129,2021-11-26,3.6,-1.8,655,10.8,1325,,,,,,,4.4,320,1500,3.3,320,1515,1,855,-1.7,39,1152,70.1,5.4,1024.3,1031.1,2358,1023.3,1,1027.5,9.9,7.3,1200,1.92,9.89,,,,,,2.3,,4.2,-6.2,7.9,7.2,8.1,8.8,,,,,,1.3,1.9,,
129,2021-11-27,2.5,-2.2,621,9.7,1422,,,,,,,4,50,1037,2.7,70,720,1.1,978,-3.2,34,1434,69.3,4.8,1031.4,1036.5,2355,1031.1,1,1034.6,9.9,9.2,1200,1.98,11.87,,,,,,0,,4.2,-6.5,7.3,6.6,7.6,8.3,,,,,,1.5,2.2,,
129,2021-11-28,3.6,-3.3,521,11.7,1345,,,,,,,3.6,200,1050,2.8,200,1144,.9,762,-1,39,1319,73.8,5.7,1030.6,1036.5,1,1031.8,2309,1033.8,9.9,6.9,1200,1.98,10.64,,,,,,4.4,,3.3,-7.5,6.7,5.9,7,7.8,,,,,,1.3,1.8,,
129,2021-11-29,6.9,-.1,612,14.8,1437,,,,,,,3.8,250,1331,2.4,160,1238,.7,641,4.2,55,1525,84.5,8.3,1023.3,1031.8,1,1020.6,2358,1026.4,9.9,6.7,1200,1.73,9.3,,,,,,4.5,,7.5,-4,8.1,7.1,7.5,7.9,,,,,,1.3,1.8,26.8,
129,2021-11-30,7.1,2.5,2043,10.6,1144,,,,,,35.5,14.5,290,1625,9.5,290,1630,4.2,3646,4,53,2327,81.8,8.5,1009.8,1020.6,1,1008.3,1342,1012.9,9.9,.2,1300,.58,1.26,,,,,,9,,6.5,1.3,9.1,8.1,8.4,8.7,,,,,,1.3,1.8,8.7,
129,2021-12-01,1.4,-1.2,2323,3.6,1,,,,,,0,12.9,320,218,8.7,320,256,4.7,4081,-6.9,45,451,54.3,3.7,1019.9,1025.7,2210,1017.1,1,1023.1,9.8,4,1200,1.04,6.38,,,,,,5.4,,1.9,-3.6,6.1,5.9,7,7.8,,,,,,1.1,1.6,0,
129,2021-12-02,3.2,-3,757,8.8,2341,,,,,,.9,7.1,180,1502,5.2,200,1548,2.1,1813,-2,52,2342,69.4,5.4,1016.5,1025.5,1,1015.1,2337,1019.6,9.8,6.1,1100,1.8,7.71,,,,,,6.3,,3.6,-5.4,5.6,5.1,6,6.8,,,,,,1.2,1.7,2.6,
129,2021-12-03,4.4,.7,804,8.8,1,,,,,,1.7,9.3,340,1633,7.1,290,1611,3.3,2824,-3.5,42,2108,57.5,4.8,1016.9,1024.6,2346,1014.7,120,1020,9.8,8.1,1200,1.92,9.92,,,,,,2.6,,5.2,-1.4,6.5,5.9,6.5,7,,,,,,1.6,2.2,,
129,2021-12-04,.5,-3.3,650,7.4,1530,,,,,,.3,5.5,320,1612,4,320,1553,.9,755,-2.8,45,1623,78.6,5,1023.6,1029.4,2351,1024.5,5,1026.8,9.8,3.9,1400,1.24,4.4,,,,,,2.9,,2,-6.5,5.1,4.6,5.7,6.4,,,,,,.6,.9,.3,
129,2021-12-05,1.9,-4.2,647,9.7,1436,,,,,,,4.3,70,1053,3.1,50,947,.8,706,-4.9,30,1227,63.3,4.3,1026.1,1031.4,955,1027.9,2358,1029.3,9.8,9.1,1200,1.9,11.44,,,,,,.1,,3.6,-7.8,4.6,4.1,5.1,5.7,,,,,,1.4,2,,
129,2021-12-06,4.3,-2.9,736,12.3,1345,,,,,,,3.9,50,1436,2.3,50,1412,.9,794,-2.5,32,1459,64.9,5.1,1024,1028,912,1025.7,1452,1027.2,9.8,7.9,1200,1.86,10.32,,,,,,3,,4.5,-6.6,5,4.3,5,5.7,,,,,,1.7,2.4,,
129,2021-12-07,5.3,.6,800,11.8,1419,,,,,,,4.7,320,1419,3.1,340,1427,1.2,1024,1.8,51,1323,80.1,7,1026.6,1031.5,2331,1027.8,1,1029.8,9.8,8.6,1200,1.6,9.28,,,,,,.9,,4.9,-3.5,6.2,5.3,5.7,6.1,,,,,,1.4,2,,
129,2021-12-08,6.9,2.7,425,13.5,1501,,,,,,,4.2,70,1436,2.4,50,1339,1.3,1092,2.2,38,1334,74.3,7.2,1029,1033.8,949,1031.3,120,1032.2,9.7,9.1,1200,1.83,10.42,,,,,,2.8,,7.4,-1.7,6.6,5.7,6,6.4,,,,,,1.5,2.1,,
129,2021-12-09,6.1,-.3,658,12.4,1254,,,,,,,4.1,90,1817,3.2,90,1818,.8,722,2.2,47,1446,78.3,7.2,1025.9,1032.1,956,1025.9,2257,1029,9.7,1.8,1100,1.17,5.39,,,,,,7.4,,5.3,-4,6.9,5.9,6.3,6.7,,,,,,.8,1.2,1.3,
129,2021-12-10,7.9,5.3,2157,12.6,1341,,,,,,1.3,7.4,320,1415,5.6,320,1422,1.2,1020,5.7,70,256,87.3,9.3,1022.3,1027.3,2005,1023.8,1327,1025.4,9.7,2.7,1200,1.2,4.92,,,,,,8,,8.1,1.7,8.5,7.3,7.1,7.3,,,,,,.8,1.1,0,
129,2021-12-11,5.7,2.8,319,10.6,1333,,,,,,,6.7,320,1525,4.2,320,1532,.7,603,4,64,1512,90,8.2,1023.5,1028.9,915,1025.5,2352,1026.7,9.7,2.5,1300,1.09,4.87,,,,,,8.3,,6.5,-.5,8.4,7.3,7.5,7.7,,,,,,.7,1,,
129,2021-12-12,3,-1.6,2354,6.9,1121,,,,,,,10.3,320,1400,7.5,290,1405,3,2635,-3.6,40,1505,64.3,5,1024,1030.4,2331,1024.3,445,1027.2,9.7,7.4,1300,1.75,9.02,,,,,,4.5,,3.5,-4.1,7.1,6.5,7.1,7.6,,,,,,1.6,2.2,,
129,2021-12-13,-1,-4.4,750,3,1457,,,,,,,7.3,20,1125,4.3,320,1233,1.5,1253,-8.3,31,1259,59,3.3,1025.5,1031,904,1026.3,2358,1028.8,9.7,9,1200,1.95,11.23,,,,,,1.4,,.5,-8.7,4.4,4.2,5.5,6.3,,,,,,1.4,2,,
129,2021-12-14,4.4,-1.7,1,8.4,2326,,,,,,2.4,6,180,1257,4.5,200,1259,1.6,1369,.9,58,1202,78.6,6.7,1018.6,1026.3,1,1019.7,1743,1021.8,9.7,2.1,1000,1.19,4.61,,,,,,7.9,,2.6,-2.2,5.5,4.8,5.3,5.9,,,,,,.9,1.3,5.5,
129,2021-12-15,7.1,.6,2345,11.5,1340,,,,,,4.7,5.6,340,843,4,230,40,1.5,1276,5,66,1439,88.1,8.9,1017.5,1021.9,2158,1018.7,456,1020.6,9.7,3.2,1300,1.23,4.85,,,,,,5.3,,6.9,-3,7.7,6.6,6.6,6.8,,,,,,.6,.9,1.6,
129,2021-12-16,5.8,.6,111,11.6,1342,,,,,,0,9.8,320,2300,6.2,340,2243,1.1,970,2,45,1343,78.9,7.1,1016.2,1022,313,1017.3,1725,1019.3,9.7,4.6,1200,1.56,7.55,,,,,,9.1,,6,-2.3,7.3,6.3,6.6,6.9,,,,,,1.5,2.1,0,
129,2021-12-17,-2.6,-5.9,2247,5.2,1,,,,,,.1,13.5,320,1520,8.3,290,215,5.4,4675,-10.1,43,642,56.3,2.9,1022.2,1030.7,2331,1018.9,1,1025.4,9.7,1,1000,.81,4.55,,,,,,5.9,,-1.1,-8.2,4.5,4.5,5.7,6.2,,,,,,.8,1.1,.1,
129,2021-12-18,-3.2,-8.9,716,2.6,2400,,,,,,.9,7.8,270,2345,5.1,180,1425,1.9,1611,-7.5,40,1036,73,3.6,1022.8,1031.1,236,1020.6,2235,1026,9.7,4.5,1100,1.74,6.8,,,,,,4.5,,-3.4,-11.8,1.7,2.1,3.4,4.1,,,,,,.7,1,2,
129,2021-12-19,1.5,-1.7,2247,6.3,1417,,,,,,1.1,12.7,270,54,8.1,270,58,1.9,1664,-3.5,46,1433,70.6,4.7,1019.3,1024.8,1006,1020.5,30,1022.4,9.6,6.6,1200,1.79,9.83,,,,,,2.3,,2.6,-5.6,3,3.4,3.8,4.1,,,,,,1.1,1.6,,
129,2021-12-20,6.4,-1.4,30,11.8,1415,,,,,,,9.9,230,1404,6.6,200,1358,2,1720,3,57,1227,80.8,7.7,1014.2,1020.5,1,1015.5,1427,1017.3,9.7,4.1,1200,1.07,6.82,,,,,,4.6,,3.9,-5,4.3,4.4,4.6,4.7,,,,,,1.1,1.5,,
129,2021-12-21,4.5,0,2349,11.5,1251,,,,,,,7.8,290,1437,4.9,270,1417,1.4,1240,.5,48,1605,76.9,6.5,1014.8,1021.7,2316,1015.1,451,1018,9.6,7.8,1100,1.62,9.02,,,,,,4.3,,4.6,-5.6,5.1,5.4,5.6,5.6,,,,,,1.3,1.9,,
129,2021-12-22,1.8,-2.9,2335,8.8,1349,,,,,,,4.4,290,1429,2.5,70,624,1.3,1131,-6.8,23,1440,55.4,3.7,1020.4,1025.2,2318,1021.7,1,1023.6,9.7,8.7,1200,1.78,10.1,,,,,,0,,2.9,-8,3.7,4.2,4.8,5,,,,,,1.4,2.1,,
129,2021-12-23,2.1,-4.7,748,10.4,1454,,,,,,,4.5,110,1359,2.1,70,1411,.8,695,-5.2,22,1228,64.3,4.2,1021.4,1026.7,1013,1023.4,1454,1024.6,9.6,8.3,1200,1.66,9.55,,,,,,3.5,,2.8,-7.9,3.4,3.8,4.3,4.6,,,,,,1.3,1.9,,
129,2021-12-24,0,-4.2,2355,3.6,1240,,,,,,,10.7,320,2358,6.1,290,2323,2.6,2237,-4.2,59,2306,73.6,4.6,1020.5,1027.9,2331,1021.5,521,1023.7,9.7,0,1100,.36,1.7,,,,,,7.3,,.3,-5.5,3,3.3,4.1,4.4,,,,,,.7,1,,
129,2021-12-25,-7.6,-9.5,2324,-4.2,1,,,,,,.5,12.8,340,1215,6.3,340,730,4.4,3773,-13.1,52,1343,65.3,2.3,1029.8,1036.2,2312,1027.8,1,1033.1,9.7,2.1,1200,1.59,7.05,,,,,,9.4,,-3.6,-9.9,1.4,1.7,2.8,3.4,,,,,,.6,.9,1.1,
129,2021-12-26,-7.9,-10.2,532,-5.2,1311,,,,,,.6,8.7,340,1448,5.3,320,715,2.8,2382,-13.7,53,1636,63.5,2.1,1031.4,1037,953,1033,1454,1034.7,9.7,6.9,1300,1.84,9.89,,,,,,4.8,,-2.2,-10.6,1,1.3,2.2,2.8,,,,,,.7,1.1,,
129,2021-12-27,-5,-12.4,807,-.6,2002,,,,,,1.6,6.7,180,1401,4.8,180,1527,1.5,1277,-7.7,59,1128,82.3,3.7,1027.9,1033.7,1,1028.8,1647,1031.2,9.7,4.4,1200,1.63,6.9,,,,,,5.8,,-2.3,-13.4,.8,1,1.9,2.5,,,,,,.5,.7,1.6,
129,2021-12-28,-2.1,-7.1,600,4.5,1553,,,,,,,2.8,360,312,2,20,416,.6,561,-4.4,62,1217,84.5,4.4,1024.2,1030.1,1,1024.2,2359,1027.4,9.7,.4,1300,.83,4.54,,,,,,4.8,,-1.3,-7.3,1,1.2,2,2.4,,,,,,.4,.6,,
129,2021-12-29,1.7,-3.9,1,7.4,1317,,,,,,0,11,270,1818,7.3,270,1856,2.3,2030,-2.8,46,1502,74.4,5,1017.4,1024.2,1,1017.7,1414,1020.5,9.7,2.7,1300,1.33,5.67,,,,,,6.3,,1.1,-5.1,1.6,1.9,2.3,2.6,,,,,,1.2,1.8,0,
129,2021-12-30,-1.5,-3.5,815,1.2,1129,,,,,,2.2,11.5,290,1922,7.9,320,1922,2.8,2377,-8.7,37,534,60.4,3.3,1022.9,1029.2,2318,1022.8,1,1026.2,9.7,3.2,1100,1.13,4.88,,,,,,5.5,,-.7,-7.5,1.5,1.8,2.4,2.7,,,,,,.9,1.3,2.2,
129,2021-12-31,-5.1,-9.2,2350,-2.3,1237,,,,,,,10.5,320,1100,6.5,290,1030,3,2624,-12.3,39,1142,57.8,2.4,1029,1033.9,2349,1029.2,1,1032.3,9.7,8.9,1200,1.99,11.46,,,,,,.5,,-.5,-10,1.4,1.9,2.5,2.7,,,,,,1.1,1.5,,
